1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
296,-10,114,300.0,11.0,299.0,42878.50390625,0.18529990315437317,
296,-10,114,300.0,18.0,299.0,42875.53515625,0.18510054051876068,
296,-10,114,300.0,18.0,299.0,42875.53515625,0.18510054051876068,
296,-10,114,300.0,28.0,299.0,42871.234375,0.1850408911705017,
296,-10,115,300.0,28.0,299.0,42871.234375,0.1850408911705017,
296,-10,115,300.0,40.0,299.0,42881.1640625,0.18499869108200073,
296,-10,115,300.0,40.0,299.0,42881.1640625,0.18499869108200073,
296,-10,115,300.0,54.0,299.0,42897.1953125,0.1849614381790161,
296,-9,115,300.0,54.0,299.0,42897.1953125,0.1849614381790161,
296,-9,115,300.0,71.0,299.0,42874.37890625,0.18450887501239777,
296,-9,115,300.0,71.0,299.0,42874.37890625,0.18450887501239777,
296,-9,115,300.0,90.0,299.0,42844.07421875,0.1844228059053421,
296,-9,115,300.0,90.0,299.0,42844.07421875,0.1844228059053421,
296,-9,115,300.0,110.0,299.0,42836.02734375,0.18437330424785614,
296,-9,115,300.0,110.0,299.0,42836.02734375,0.18437330424785614,
296,-9,115,300.0,131.0,299.0,42880.3046875,0.18465295433998108,
296,-9,115,300.0,131.0,299.0,42880.3046875,0.18465295433998108,
296,-9,115,300.0,152.0,300.0,42928.83203125,0.18466594815254211,
296,-9,115,300.0,152.0,300.0,42928.83203125,0.18466594815254211,
296,-8,115,300.0,174.0,300.0,42939.31640625,0.184383824467659,
296,-8,115,300.0,174.0,300.0,42939.31640625,0.184383824467659,
296,-8,115,300.0,195.0,300.0,42929.2890625,0.18439042568206787,
296,-8,115,300.0,195.0,300.0,42929.2890625,0.18439042568206787,
296,-7,115,300.0,214.0,300.0,42942.14453125,0.18471172451972961,
296,-7,115,300.0,214.0,300.0,42942.14453125,0.18471172451972961,
296,-7,115,300.0,232.0,300.0,42971.6484375,0.18475043773651123,
296,-7,113,300.0,232.0,300.0,42971.6484375,0.18475043773651123,
296,-6,113,300.0,248.0,300.0,43122.9296875,0.1867692470550537,
296,-6,112,300.0,248.0,300.0,43122.9296875,0.1867692470550537,
296,-6,112,300.0,262.0,300.0,43260.14453125,0.1870444118976593,
296,-5,114,300.0,262.0,300.0,43260.14453125,0.1870444118976593,
296,-5,114,300.0,274.0,300.0,43256.6484375,0.18582886457443237,
296,-5,114,300.0,274.0,300.0,43256.6484375,0.18582886457443237,
296,-4,113,300.0,283.0,300.0,43177.2421875,0.1859435737133026,
297,-4,113,300.0,283.0,300.0,43177.2421875,0.1859435737133026,
297,-3,114,300.0,290.0,300.0,43117.27734375,0.18607869744300842,
297,-2,114,300.0,290.0,300.0,43117.27734375,0.18607869744300842,
297,-2,114,300.0,294.0,300.0,43060.4140625,0.1852400302886963,
297,-1,114,300.0,294.0,300.0,43060.4140625,0.1852400302886963,
297,-1,114,300.0,297.0,300.0,43010.92578125,0.18526731431484222,
297,0,114,300.0,297.0,300.0,43010.92578125,0.18526731431484222,
297,0,114,300.0,299.0,300.0,42957.0078125,0.18518157303333282,
297,1,114,300.0,299.0,300.0,42957.0078125,0.18518157303333282,
297,2,114,300.0,299.0,300.0,42932.26171875,0.1851981282234192,
297,3,114,300.0,299.0,300.0,42932.26171875,0.1851981282234192,
297,3,114,299.0,299.0,299.0,42922.9921875,0.18512965738773346,
297,5,114,299.0,299.0,299.0,42922.9921875,0.18512965738773346,
297,5,114,299.0,300.0,299.0,42928.23046875,0.1851407289505005,
297,7,115,299.0,300.0,299.0,42928.23046875,0.1851407289505005,
297,7,115,299.0,300.0,299.0,42864.984375,0.18416708707809448,
297,9,115,299.0,300.0,299.0,42864.984375,0.18416708707809448,
297,9,116,299.0,300.0,299.0,42797.3828125,0.18402214348316193,
297,11,116,299.0,300.0,299.0,42797.3828125,0.18402214348316193,
298,12,116,299.0,300.0,299.0,42733.88671875,0.1835346519947052,
298,13,116,299.0,300.0,299.0,42733.88671875,0.1835346519947052,
298,15,116,299.0,300.0,299.0,42701.13671875,0.18335700035095215,
298,16,116,299.0,300.0,299.0,42701.13671875,0.18335700035095215,
298,18,116,299.0,300.0,299.0,42682.73046875,0.1831946223974228,
298,19,116,299.0,300.0,299.0,42682.73046875,0.1831946223974228,
298,20,116,299.0,300.0,299.0,42747.39453125,0.18396475911140442,
298,21,116,299.0,300.0,299.0,42747.39453125,0.18396475911140442,
298,23,115,299.0,300.0,299.0,42826.54296875,0.1839139461517334,
299,24,115,299.0,300.0,299.0,42826.54296875,0.1839139461517334,
299,26,114,299.0,300.0,299.0,42953.625,0.1849188506603241,
299,27,114,299.0,300.0,299.0,42953.625,0.1849188506603241,
299,28,114,299.0,300.0,299.0,43035.40234375,0.1850593388080597,
299,29,112,299.0,300.0,299.0,43035.40234375,0.1850593388080597,
299,31,112,299.0,300.0,299.0,43221.76171875,0.18739165365695953,
298,31,112,299.0,300.0,299.0,43221.76171875,0.18739165365695953,
299,33,112,299.0,300.0,299.0,43382.4140625,0.1877523809671402,
299,35,112,299.0,300.0,299.0,43382.4140625,0.1877523809671402,
299,36,112,299.0,300.0,299.0,43474.125,0.18775995075702667,
299,38,111,299.0,300.0,299.0,43474.125,0.18775995075702667,
299,38,111,299.0,300.0,299.0,43468.4296875,0.18809157609939575,
299,40,111,299.0,300.0,299.0,43468.4296875,0.18809157609939575,
299,40,111,299.0,300.0,299.0,43408.61328125,0.18817871809005737,
299,42,111,299.0,300.0,299.0,43408.61328125,0.18817871809005737,
299,42,111,299.0,300.0,299.0,43355.73828125,0.18840031325817108,
299,44,111,299.0,300.0,299.0,43355.73828125,0.18840031325817108,
299,45,112,299.0,300.0,299.0,43321.265625,0.188624769449234,
298,46,112,299.0,300.0,299.0,43321.265625,0.188624769449234,
298,47,112,299.0,300.0,299.0,43213.94921875,0.18749132752418518,
298,49,112,299.0,300.0,299.0,43101.703125,0.18752217292785645,
298,49,111,299.0,300.0,299.0,43101.703125,0.18752217292785645,
298,51,111,299.0,300.0,299.0,43101.703125,0.18752217292785645,
298,52,111,299.0,300.0,299.0,43044.34765625,0.18817469477653503,
298,53,111,299.0,300.0,299.0,43044.34765625,0.18817469477653503,
298,54,111,299.0,300.0,299.0,43046.640625,0.18820396065711975,
298,54,110,299.0,300.0,299.0,43046.640625,0.18820396065711975,
297,56,109,299.0,300.0,299.0,43179.0859375,0.18991705775260925,
297,57,109,299.0,300.0,299.0,43179.0859375,0.18991705775260925,
297,58,109,299.0,300.0,299.0,43300.58984375,0.19013044238090515,
297,58,109,299.0,300.0,299.0,43300.58984375,0.19013044238090515,
297,59,109,299.0,300.0,299.0,43378.70703125,0.19022154808044434,
297,60,109,299.0,300.0,299.0,43378.70703125,0.19022154808044434,
297,61,109,299.0,300.0,299.0,43388.9765625,0.19042131304740906,
297,62,111,299.0,300.0,299.0,43388.9765625,0.19042131304740906,
297,63,111,299.0,300.0,299.0,43215.0390625,0.18810373544692993,
297,63,112,299.0,300.0,299.0,43215.0390625,0.18810373544692993,
297,64,112,299.0,300.0,299.0,43018.2265625,0.1879405528306961,
297,64,112,299.0,300.0,299.0,42863.328125,0.18778692185878754,
296,66,111,299.0,300.0,299.0,42863.328125,0.18778692185878754,
296,66,111,299.0,300.0,299.0,42858.84765625,0.18820177018642426,
296,67,111,299.0,300.0,299.0,42858.84765625,0.18820177018642426,
296,68,111,299.0,300.0,299.0,42894.19921875,0.1880967766046524,
296,69,111,299.0,300.0,299.0,42894.19921875,0.1880967766046524,
296,70,112,299.0,300.0,299.0,42908.00390625,0.18794533610343933,
296,70,112,299.0,300.0,299.0,42908.00390625,0.18794533610343933,
296,71,112,299.0,300.0,299.0,42893.12890625,0.18778261542320251,
296,71,112,299.0,300.0,299.0,42893.12890625,0.18778261542320251,
296,73,112,299.0,300.0,299.0,42865.5234375,0.1873270571231842,
296,73,112,299.0,300.0,299.0,42865.5234375,0.1873270571231842,
296,74,112,299.0,300.0,299.0,42852.984375,0.18719691038131714,
295,75,112,299.0,300.0,299.0,42852.984375,0.18719691038131714,
295,76,112,299.0,300.0,299.0,42878.1328125,0.18744680285453796,
295,76,112,299.0,300.0,299.0,42878.1328125,0.18744680285453796,
295,77,112,299.0,300.0,299.0,42912.625,0.18735083937644958,
295,78,112,299.0,300.0,299.0,42912.625,0.18735083937644958,
295,79,113,299.0,300.0,299.0,42897.4375,0.18670210242271423,
295,80,113,299.0,300.0,299.0,42897.4375,0.18670210242271423,
295,81,113,299.0,300.0,299.0,42871.55859375,0.18660743534564972,
294,80,113,299.0,300.0,299.0,42871.55859375,0.18660743534564972,
294,81,113,299.0,300.0,299.0,42857.90625,0.18639665842056274,
294,82,112,299.0,300.0,299.0,42857.90625,0.18639665842056274,
295,82,112,299.0,300.0,299.0,42948.23828125,0.18756058812141418,
295,83,112,299.0,300.0,299.0,42948.23828125,0.18756058812141418,
295,84,112,299.0,300.0,299.0,43047.0,0.18762266635894775,
294,85,112,299.0,300.0,299.0,43047.0,0.18762266635894775,
294,86,112,299.0,300.0,299.0,43137.28125,0.18788747489452362,
294,86,112,299.0,300.0,299.0,43137.28125,0.18788747489452362,
294,87,112,299.0,300.0,299.0,43178.92578125,0.18799251317977905,
294,88,111,299.0,300.0,299.0,43178.92578125,0.18799251317977905,
294,88,113,299.0,300.0,299.0,43109.0390625,0.186663419008255,
294,89,113,299.0,300.0,299.0,43109.0390625,0.186663419008255,
293,90,113,299.0,300.0,299.0,43012.76171875,0.18661439418792725,
293,91,113,299.0,300.0,299.0,43012.76171875,0.18661439418792725,
293,92,112,299.0,300.0,299.0,43009.39453125,0.18769705295562744,
293,93,112,299.0,300.0,299.0,43009.39453125,0.18769705295562744,
294,92,112,299.0,300.0,299.0,43079.26953125,0.18769457936286926,
294,93,112,299.0,300.0,299.0,43079.26953125,0.18769457936286926,
294,94,113,299.0,300.0,299.0,43094.9375,0.18699482083320618,
294,95,113,299.0,300.0,299.0,43094.9375,0.18699482083320618,
293,96,112,299.0,300.0,299.0,43048.6640625,0.18700286746025085,
293,97,112,299.0,300.0,299.0,43048.6640625,0.18700286746025085,
292,97,113,299.0,300.0,299.0,42991.30859375,0.1869330257177353,
293,97,112,299.0,300.0,299.0,42991.30859375,0.1869330257177353,
293,99,112,299.0,300.0,299.0,42983.44140625,0.1874091923236847,
293,99,112,299.0,300.0,299.0,42983.44140625,0.1874091923236847,
293,100,112,299.0,300.0,299.0,42970.5,0.1873607188463211,
293,102,112,299.0,300.0,299.0,42970.5,0.1873607188463211,
293,102,112,299.0,300.0,299.0,42949.72265625,0.1871435046195984,
293,103,112,299.0,300.0,299.0,42949.72265625,0.1871435046195984,
293,103,112,299.0,300.0,299.0,42936.1640625,0.18705222010612488,
293,105,112,299.0,300.0,299.0,42936.1640625,0.18705222010612488,
293,106,114,299.0,300.0,299.0,42829.5234375,0.18553322553634644,
293,107,114,299.0,300.0,299.0,42829.5234375,0.18553322553634644,
293,107,114,299.0,300.0,299.0,42706.1640625,0.18524736166000366,
293,108,114,299.0,300.0,299.0,42706.1640625,0.18524736166000366,
293,109,113,299.0,300.0,299.0,42734.09765625,0.1867767721414566,
293,110,113,299.0,300.0,299.0,42734.09765625,0.1867767721414566,
293,111,113,299.0,300.0,299.0,42849.62890625,0.1867315024137497,
293,112,113,299.0,300.0,299.0,42849.62890625,0.1867315024137497,
294,112,113,299.0,300.0,299.0,42975.375,0.1868414580821991,
294,114,113,299.0,300.0,299.0,42975.375,0.1868414580821991,
294,115,113,299.0,300.0,299.0,43036.98046875,0.18691883981227875,
294,115,113,299.0,300.0,299.0,43036.98046875,0.18691883981227875,
293,117,113,299.0,300.0,299.0,43058.8984375,0.18694737553596497,
293,117,112,299.0,300.0,299.0,43058.8984375,0.18694737553596497,
294,118,112,299.0,300.0,299.0,43111.81640625,0.1879732310771942,
294,119,112,299.0,300.0,299.0,43111.81640625,0.1879732310771942,
294,120,111,299.0,300.0,299.0,43141.57421875,0.1880776733160019,
293,121,112,299.0,300.0,299.0,43141.57421875,0.1880776733160019,
294,122,112,299.0,300.0,299.0,43113.3359375,0.18760521709918976,
294,122,112,299.0,300.0,299.0,43113.3359375,0.18760521709918976,
294,123,112,299.0,300.0,299.0,43069.22265625,0.18762269616127014,
294,124,112,299.0,300.0,299.0,43069.22265625,0.18762269616127014,
294,126,114,299.0,300.0,299.0,42901.109375,0.18543949723243713,
294,126,114,299.0,300.0,299.0,42901.109375,0.18543949723243713,
294,126,114,299.0,300.0,299.0,42725.046875,0.18510933220386505,
294,127,115,299.0,300.0,299.0,42725.046875,0.18510933220386505,
294,128,116,299.0,300.0,299.0,42483.1875,0.18342916667461395,
295,129,116,299.0,300.0,299.0,42483.1875,0.18342916667461395,
295,129,117,299.0,300.0,299.0,42327.2734375,0.18291351199150085,
295,130,117,299.0,300.0,299.0,42327.2734375,0.18291351199150085,
295,131,115,299.0,300.0,299.0,42356.1640625,0.18404275178909302,
295,132,116,299.0,300.0,299.0,42356.1640625,0.18404275178909302,
295,133,116,299.0,300.0,299.0,42459.28515625,0.18373635411262512,
295,134,116,299.0,300.0,299.0,42459.28515625,0.18373635411262512,
295,135,116,299.0,300.0,299.0,42542.08203125,0.18344265222549438,
296,135,115,299.0,300.0,299.0,42542.08203125,0.18344265222549438,
296,135,115,299.0,300.0,299.0,42636.5078125,0.1843947470188141,
296,136,115,299.0,300.0,299.0,42636.5078125,0.1843947470188141,
296,137,115,299.0,300.0,299.0,42728.80078125,0.18428397178649902,
296,138,115,299.0,300.0,299.0,42728.80078125,0.18428397178649902,
296,138,115,299.0,300.0,299.0,42844.4296875,0.18458113074302673,
296,138,115,299.0,300.0,299.0,42844.4296875,0.18458113074302673,
296,139,115,299.0,300.0,299.0,42913.046875,0.18455646932125092,
296,140,115,299.0,300.0,299.0,42913.046875,0.18455646932125092,
296,140,116,299.0,300.0,299.0,42866.3671875,0.18335285782814026,
296,141,116,299.0,300.0,299.0,42866.3671875,0.18335285782814026,
296,142,116,299.0,300.0,299.0,42795.6796875,0.18325009942054749,
296,142,116,299.0,300.0,299.0,42795.6796875,0.18325009942054749,
296,143,116,299.0,300.0,299.0,42761.203125,0.18349523842334747,
296,144,116,299.0,300.0,299.0,42761.203125,0.18349523842334747,
297,145,116,299.0,300.0,299.0,42776.47265625,0.18346403539180756,
297,145,116,299.0,300.0,299.0,42776.47265625,0.18346403539180756,
297,146,116,299.0,300.0,299.0,42792.9765625,0.18321196734905243,
297,146,116,299.0,300.0,299.0,42792.9765625,0.18321196734905243,
297,146,116,299.0,300.0,299.0,42790.2578125,0.1831161379814148,
297,147,116,299.0,300.0,299.0,42790.2578125,0.1831161379814148,
297,148,116,299.0,300.0,299.0,42789.01953125,0.18307381868362427,
297,149,114,299.0,300.0,299.0,42789.01953125,0.18307381868362427,
297,149,114,299.0,300.0,299.0,42967.63671875,0.1854516863822937,
297,150,114,299.0,300.0,299.0,42967.63671875,0.1854516863822937,
297,150,114,299.0,300.0,299.0,43159.421875,0.18572816252708435,
297,151,113,299.0,300.0,299.0,43159.421875,0.18572816252708435,
297,151,113,299.0,300.0,299.0,43312.203125,0.18655484914779663,
298,152,113,299.0,300.0,299.0,43312.203125,0.18655484914779663,
298,154,113,299.0,300.0,299.0,43347.8515625,0.18690146505832672,
298,154,112,299.0,300.0,299.0,43347.8515625,0.18690146505832672,
298,153,113,299.0,300.0,299.0,43281.3984375,0.18615764379501343,
298,154,113,299.0,300.0,299.0,43281.3984375,0.18615764379501343,
298,155,113,299.0,300.0,299.0,43193.43359375,0.18630044162273407,
298,156,113,299.0,300.0,299.0,43193.43359375,0.18630044162273407,
298,156,113,299.0,300.0,299.0,43130.37109375,0.18668875098228455,
298,157,113,299.0,300.0,299.0,43130.37109375,0.18668875098228455,
298,157,113,299.0,300.0,299.0,43111.35546875,0.18679392337799072,
298,158,113,299.0,300.0,299.0,43111.35546875,0.18679392337799072,
298,158,114,299.0,300.0,299.0,42982.59765625,0.1851099729537964,
298,159,114,299.0,300.0,299.0,42982.59765625,0.1851099729537964,
299,159,115,299.0,300.0,299.0,42826.2109375,0.18492954969406128,
299,161,115,299.0,300.0,299.0,42826.2109375,0.18492954969406128,
299,161,115,299.0,300.0,299.0,42716.40234375,0.18478162586688995,
299,162,115,299.0,300.0,299.0,42716.40234375,0.18478162586688995,
299,162,115,299.0,300.0,299.0,42693.6640625,0.18468362092971802,
299,162,115,299.0,300.0,299.0,42693.6640625,0.18468362092971802,
299,162,115,299.0,300.0,299.0,42673.20703125,0.1844066083431244,
299,163,116,299.0,300.0,299.0,42673.20703125,0.1844066083431244,
299,164,116,299.0,300.0,299.0,42591.6875,0.1834927499294281,
299,165,116,299.0,300.0,299.0,42591.6875,0.1834927499294281,
299,165,116,299.0,300.0,299.0,42506.30078125,0.18314194679260254,
299,165,117,299.0,300.0,299.0,42506.30078125,0.18314194679260254,
299,166,116,299.0,300.0,299.0,42499.140625,0.183303564786911,
299,167,116,299.0,300.0,299.0,42499.140625,0.183303564786911,
299,169,116,299.0,300.0,299.0,42562.1953125,0.18312934041023254,
299,169,116,299.0,300.0,299.0,42562.1953125,0.18312934041023254,
299,170,118,299.0,300.0,299.0,42517.14453125,0.18127349019050598,
299,169,118,299.0,300.0,299.0,42517.14453125,0.18127349019050598,
299,170,119,299.0,300.0,299.0,42433.21484375,0.180899977684021,
299,170,119,299.0,300.0,299.0,42433.21484375,0.180899977684021,
299,171,118,299.0,300.0,299.0,42427.1484375,0.18118783831596375,
299,172,118,299.0,300.0,299.0,42427.1484375,0.18118783831596375,
299,173,119,299.0,300.0,299.0,42501.44140625,0.1810016632080078,
299,174,119,299.0,300.0,299.0,42501.44140625,0.1810016632080078,
299,174,119,299.0,300.0,299.0,42577.28125,0.18082591891288757,
299,174,118,299.0,300.0,299.0,42577.28125,0.18082591891288757,
299,175,118,299.0,300.0,299.0,42701.546875,0.18178528547286987,
300,176,118,299.0,300.0,299.0,42701.546875,0.18178528547286987,
300,176,118,299.0,300.0,299.0,42831.1015625,0.18186628818511963,
299,177,116,299.0,300.0,299.0,42831.1015625,0.18186628818511963,
299,178,115,299.0,300.0,299.0,43064.94140625,0.18388275802135468,
299,178,115,299.0,300.0,299.0,43064.94140625,0.18388275802135468,
299,178,115,299.0,300.0,299.0,43250.13671875,0.18423010408878326,
299,179,116,299.0,300.0,299.0,43250.13671875,0.18423010408878326,
299,179,115,299.0,300.0,299.0,43326.171875,0.18397396802902222,
299,180,115,299.0,300.0,299.0,43326.171875,0.18397396802902222,
299,181,115,299.0,300.0,299.0,43313.484375,0.18430975079536438,
299,181,115,299.0,300.0,299.0,43313.484375,0.18430975079536438,
299,182,115,299.0,300.0,299.0,43264.80859375,0.18434388935565948,
299,182,115,299.0,300.0,299.0,43264.80859375,0.18434388935565948,
299,183,115,299.0,300.0,299.0,43249.703125,0.18463227152824402,
299,183,115,299.0,300.0,299.0,43249.703125,0.18463227152824402,
299,184,114,299.0,300.0,299.0,43307.5859375,0.18541106581687927,
299,184,114,299.0,300.0,299.0,43307.5859375,0.18541106581687927,
299,185,113,299.0,300.0,299.0,43386.421875,0.18582111597061157,
299,186,113,299.0,300.0,299.0,43386.421875,0.18582111597061157,
299,186,112,299.0,300.0,299.0,43435.6015625,0.18621611595153809,
299,187,112,299.0,300.0,299.0,43435.6015625,0.18621611595153809,
299,187,112,299.0,300.0,299.0,43493.1484375,0.18736213445663452,
299,187,112,299.0,300.0,299.0,43493.1484375,0.18736213445663452,
299,188,112,299.0,300.0,299.0,43528.82421875,0.18779322504997253,
299,188,112,299.0,300.0,299.0,43528.82421875,0.18779322504997253,
299,190,112,299.0,300.0,299.0,43501.7578125,0.18774005770683289,
298,190,111,299.0,300.0,299.0,43501.7578125,0.18774005770683289,
298,191,111,299.0,300.0,299.0,43436.09375,0.18804064393043518,
299,191,113,299.0,300.0,299.0,43436.09375,0.18804064393043518,
299,192,113,299.0,300.0,299.0,43275.08984375,0.18686002492904663,
299,192,113,299.0,300.0,299.0,43275.08984375,0.18686002492904663,
298,192,113,299.0,300.0,299.0,43113.69140625,0.18686512112617493,
299,193,113,299.0,300.0,299.0,43113.69140625,0.18686512112617493,
299,193,113,299.0,300.0,299.0,42949.51171875,0.18644750118255615,
298,194,113,299.0,300.0,299.0,42949.51171875,0.18644750118255615,
298,195,113,299.0,300.0,299.0,42839.55859375,0.18629644811153412,
298,195,113,299.0,300.0,299.0,42839.55859375,0.18629644811153412,
298,195,114,299.0,300.0,299.0,42731.359375,0.1856120526790619,
298,195,114,299.0,300.0,299.0,42731.359375,0.1856120526790619,
298,196,114,299.0,300.0,299.0,42645.62890625,0.18531344830989838,
298,197,115,299.0,300.0,299.0,42645.62890625,0.18531344830989838,
298,197,115,299.0,300.0,299.0,42572.29296875,0.18497683107852936,
298,198,115,299.0,300.0,299.0,42572.29296875,0.18497683107852936,
298,198,115,299.0,300.0,299.0,42525.70703125,0.18471252918243408,
298,198,115,299.0,300.0,299.0,42525.70703125,0.18471252918243408,
298,199,115,299.0,300.0,299.0,42498.25390625,0.18434004485607147,
298,199,115,299.0,300.0,299.0,42498.25390625,0.18434004485607147,
298,199,115,299.0,300.0,299.0,42502.35546875,0.1843487024307251,
298,200,115,299.0,300.0,299.0,42502.35546875,0.1843487024307251,
298,200,116,299.0,300.0,299.0,42506.90625,0.18401001393795013,
298,201,115,299.0,300.0,299.0,42506.90625,0.18401001393795013,
298,201,115,299.0,300.0,299.0,42564.28515625,0.1842985898256302,
298,202,115,299.0,300.0,299.0,42564.28515625,0.1842985898256302,
298,202,116,299.0,300.0,299.0,42629.30859375,0.18407930433750153,
297,202,116,299.0,300.0,299.0,42629.30859375,0.18407930433750153,
298,203,117,299.0,300.0,299.0,42624.88671875,0.18307770788669586,
298,203,117,299.0,300.0,299.0,42624.88671875,0.18307770788669586,
298,203,117,299.0,300.0,299.0,42596.9921875,0.18282443284988403,
298,203,117,299.0,300.0,299.0,42596.9921875,0.18282443284988403,
298,204,117,299.0,300.0,299.0,42609.28515625,0.18278995156288147,
298,204,117,299.0,300.0,299.0,42609.28515625,0.18278995156288147,
298,205,117,299.0,300.0,299.0,42659.73046875,0.18265795707702637,
298,205,117,299.0,300.0,299.0,42659.73046875,0.18265795707702637,
298,206,117,299.0,300.0,299.0,42697.94921875,0.18253293633460999,
298,206,118,299.0,300.0,299.0,42697.94921875,0.18253293633460999,
298,206,118,299.0,300.0,299.0,42674.84765625,0.18173323571681976,
298,207,118,299.0,300.0,299.0,42674.84765625,0.18173323571681976,
