1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
300,39,282,299.0,299.0,299.0,43980.5859375,0.01744931936264038,
300,40,282,299.0,299.0,299.0,43980.5859375,0.01744931936264038,
300,41,282,299.0,299.0,299.0,43905.1953125,0.017679065465927124,
300,43,282,299.0,299.0,299.0,43905.1953125,0.017679065465927124,
300,44,281,299.0,299.0,299.0,43823.56640625,0.017851799726486206,
300,46,281,299.0,299.0,299.0,43823.56640625,0.017851799726486206,
300,47,281,299.0,299.0,299.0,43796.9921875,0.018548160791397095,
300,47,281,299.0,299.0,299.0,43796.9921875,0.018548160791397095,
300,47,281,299.0,299.0,299.0,43791.609375,0.018691331148147583,
300,48,281,299.0,299.0,299.0,43791.609375,0.018691331148147583,
300,49,281,299.0,299.0,299.0,43785.046875,0.01894587278366089,
300,50,280,299.0,299.0,299.0,43785.046875,0.01894587278366089,
300,52,280,299.0,299.0,299.0,43758.46484375,0.01904851198196411,
300,53,281,299.0,299.0,299.0,43758.46484375,0.01904851198196411,
300,54,281,299.0,299.0,299.0,43658.59375,0.018111974000930786,
300,54,281,299.0,299.0,299.0,43658.59375,0.018111974000930786,
301,55,282,299.0,299.0,299.0,43528.171875,0.01799476146697998,
301,56,282,299.0,299.0,299.0,43528.171875,0.01799476146697998,
301,57,282,299.0,299.0,299.0,43415.9453125,0.017876505851745605,
301,58,282,299.0,299.0,299.0,43415.9453125,0.017876505851745605,
301,59,282,299.0,299.0,299.0,43368.53515625,0.017707735300064087,
301,60,282,299.0,299.0,299.0,43368.53515625,0.017707735300064087,
301,61,282,299.0,299.0,299.0,43342.66796875,0.017295867204666138,
301,62,282,299.0,299.0,299.0,43342.66796875,0.017295867204666138,
301,63,282,299.0,299.0,299.0,43314.75390625,0.017082899808883667,
301,65,283,299.0,299.0,299.0,43314.75390625,0.017082899808883667,
302,65,283,299.0,299.0,299.0,43276.98046875,0.01685282588005066,
302,66,283,299.0,299.0,299.0,43276.98046875,0.01685282588005066,
302,67,283,299.0,299.0,299.0,43246.69921875,0.016673177480697632,
302,68,283,299.0,299.0,299.0,43246.69921875,0.016673177480697632,
302,68,283,299.0,299.0,299.0,43221.89453125,0.016409248113632202,
302,70,283,299.0,299.0,299.0,43221.89453125,0.016409248113632202,
302,71,283,299.0,299.0,299.0,43226.3125,0.016494393348693848,
302,72,283,299.0,299.0,299.0,43226.3125,0.016494393348693848,
302,74,283,299.0,299.0,299.0,43254.1171875,0.016299307346343994,
302,74,283,299.0,299.0,299.0,43254.1171875,0.016299307346343994,
302,76,283,299.0,299.0,299.0,43292.07421875,0.016036957502365112,
302,76,284,299.0,299.0,299.0,43292.07421875,0.016036957502365112,
303,77,284,299.0,299.0,299.0,43311.25,0.015864044427871704,
303,77,285,299.0,299.0,299.0,43311.25,0.015864044427871704,
303,78,285,299.0,299.0,299.0,43232.51953125,0.014447629451751709,
303,79,285,299.0,299.0,299.0,43232.51953125,0.014447629451751709,
303,80,285,299.0,299.0,299.0,43144.828125,0.014155149459838867,
303,81,285,299.0,299.0,299.0,43144.828125,0.014155149459838867,
303,82,284,299.0,299.0,299.0,43172.65625,0.01526305079460144,
303,83,284,299.0,299.0,299.0,43172.65625,0.01526305079460144,
303,85,284,299.0,299.0,299.0,43284.25,0.015180110931396484,
303,85,284,299.0,299.0,299.0,43284.25,0.015180110931396484,
303,87,284,299.0,299.0,299.0,43407.0390625,0.015125632286071777,
303,88,284,299.0,299.0,299.0,43407.0390625,0.015125632286071777,
303,89,284,299.0,299.0,299.0,43460.6484375,0.015046745538711548,
303,86,284,299.0,299.0,299.0,43460.6484375,0.015046745538711548,
303,86,284,299.0,299.0,299.0,43478.15234375,0.015014469623565674,
303,88,285,299.0,299.0,299.0,43478.15234375,0.015014469623565674,
303,88,285,299.0,299.0,299.0,43465.76953125,0.014542996883392334,
303,89,285,299.0,299.0,299.0,43465.76953125,0.014542996883392334,
303,90,285,299.0,299.0,299.0,43452.828125,0.014519929885864258,
304,91,284,299.0,299.0,299.0,43452.828125,0.014519929885864258,
303,93,284,299.0,299.0,299.0,43484.203125,0.015179455280303955,
303,94,284,299.0,299.0,299.0,43484.203125,0.015179455280303955,
303,95,284,299.0,299.0,299.0,43541.75,0.015256732702255249,
303,94,283,299.0,299.0,299.0,43541.75,0.015256732702255249,
303,95,283,299.0,299.0,299.0,43697.23828125,0.016990631818771362,
304,95,282,299.0,299.0,299.0,43697.23828125,0.016990631818771362,
304,96,282,299.0,299.0,299.0,43830.359375,0.01725330948829651,
304,96,282,299.0,299.0,299.0,43830.359375,0.01725330948829651,
304,98,282,299.0,299.0,299.0,43891.59765625,0.017279595136642456,
304,99,282,299.0,299.0,299.0,43891.59765625,0.017279595136642456,
304,100,282,299.0,299.0,299.0,43871.60546875,0.017504364252090454,
304,101,282,299.0,299.0,299.0,43871.60546875,0.017504364252090454,
305,100,282,299.0,299.0,299.0,43832.2421875,0.017695695161819458,
304,102,282,299.0,299.0,299.0,43832.2421875,0.017695695161819458,
304,103,282,299.0,299.0,299.0,43789.6015625,0.017541617155075073,
305,103,282,299.0,299.0,299.0,43789.6015625,0.017541617155075073,
305,104,282,299.0,299.0,299.0,43751.33203125,0.017664432525634766,
305,105,283,299.0,299.0,299.0,43751.33203125,0.017664432525634766,
305,105,284,299.0,299.0,299.0,43589.515625,0.015957176685333252,
305,106,284,299.0,299.0,299.0,43589.515625,0.015957176685333252,
305,107,284,299.0,299.0,299.0,43402.3125,0.015782952308654785,
305,105,282,299.0,299.0,299.0,43402.3125,0.015782952308654785,
305,106,282,299.0,299.0,299.0,43374.859375,0.01753571629524231,
305,108,282,299.0,299.0,299.0,43374.859375,0.01753571629524231,
305,108,282,299.0,299.0,299.0,43458.38671875,0.017522215843200684,
305,109,282,299.0,299.0,299.0,43458.38671875,0.017522215843200684,
305,110,282,299.0,299.0,299.0,43526.3984375,0.017259657382965088,
305,111,282,299.0,299.0,299.0,43526.3984375,0.017259657382965088,
305,112,282,299.0,299.0,299.0,43501.625,0.01717960834503174,
305,113,282,299.0,299.0,299.0,43501.625,0.01717960834503174,
305,113,282,299.0,299.0,299.0,43468.1328125,0.017483144998550415,
305,114,282,299.0,299.0,299.0,43468.1328125,0.017483144998550415,
305,114,282,299.0,299.0,299.0,43458.9609375,0.01741299033164978,
305,114,282,299.0,299.0,299.0,43458.9609375,0.01741299033164978,
304,115,284,299.0,299.0,299.0,43454.32421875,0.017300814390182495,
305,115,284,299.0,299.0,299.0,43454.32421875,0.017300814390182495,
305,116,284,299.0,299.0,299.0,43300.51953125,0.015075474977493286,
305,117,285,299.0,299.0,299.0,43300.51953125,0.015075474977493286,
305,118,285,299.0,299.0,299.0,43131.42578125,0.014716684818267822,
305,119,285,299.0,299.0,299.0,43131.42578125,0.014716684818267822,
305,119,285,299.0,299.0,299.0,43025.43359375,0.014501005411148071,
305,120,285,299.0,299.0,299.0,43025.43359375,0.014501005411148071,
305,121,285,299.0,299.0,299.0,43013.43359375,0.014157146215438843,
304,122,285,299.0,299.0,299.0,43013.43359375,0.014157146215438843,
304,123,285,299.0,299.0,299.0,43060.2109375,0.014308273792266846,
305,122,285,299.0,299.0,299.0,43060.2109375,0.014308273792266846,
305,123,285,299.0,299.0,299.0,43109.31640625,0.014046907424926758,
304,122,285,299.0,299.0,299.0,43109.31640625,0.014046907424926758,
304,123,285,299.0,299.0,299.0,43175.9453125,0.014292508363723755,
304,124,285,299.0,299.0,299.0,43175.9453125,0.014292508363723755,
304,124,285,299.0,299.0,299.0,43219.5703125,0.014107733964920044,
304,126,285,299.0,299.0,299.0,43219.5703125,0.014107733964920044,
304,126,286,299.0,299.0,299.0,43184.484375,0.013056784868240356,
304,127,287,299.0,299.0,299.0,43184.484375,0.013056784868240356,
304,128,287,299.0,299.0,299.0,43128.48046875,0.01279604434967041,
304,129,287,299.0,299.0,299.0,43128.48046875,0.01279604434967041,
304,129,286,299.0,299.0,299.0,43102.8515625,0.012565016746520996,
304,130,286,299.0,299.0,299.0,43102.8515625,0.012565016746520996,
304,131,286,299.0,299.0,299.0,43189.45703125,0.013541340827941895,
305,131,286,299.0,299.0,299.0,43189.45703125,0.013541340827941895,
304,132,286,299.0,299.0,299.0,43299.3515625,0.013484776020050049,
304,133,285,299.0,299.0,299.0,43299.3515625,0.013484776020050049,
304,133,285,299.0,299.0,299.0,43441.33984375,0.014190375804901123,
305,133,285,299.0,299.0,299.0,43441.33984375,0.014190375804901123,
304,134,285,299.0,299.0,299.0,43544.11328125,0.014285296201705933,
304,135,285,299.0,299.0,299.0,43544.11328125,0.014285296201705933,
304,135,285,299.0,299.0,299.0,43594.53125,0.014235705137252808,
304,135,285,299.0,299.0,299.0,43594.53125,0.014235705137252808,
304,136,285,299.0,299.0,299.0,43587.15234375,0.014307111501693726,
304,136,286,299.0,299.0,299.0,43587.15234375,0.014307111501693726,
304,137,286,299.0,299.0,299.0,43504.28515625,0.013311773538589478,
304,138,286,299.0,299.0,299.0,43504.28515625,0.013311773538589478,
304,138,286,299.0,299.0,299.0,43441.328125,0.013303250074386597,
304,139,286,299.0,299.0,299.0,43441.328125,0.013303250074386597,
303,140,287,299.0,299.0,299.0,43372.42578125,0.012705057859420776,
304,140,287,299.0,299.0,299.0,43372.42578125,0.012705057859420776,
304,141,287,299.0,299.0,299.0,43326.6171875,0.012619346380233765,
304,142,287,299.0,299.0,299.0,43326.6171875,0.012619346380233765,
304,143,287,299.0,299.0,299.0,43300.2421875,0.012536555528640747,
304,141,287,299.0,299.0,299.0,43300.2421875,0.012536555528640747,
303,142,287,299.0,299.0,299.0,43291.640625,0.012205719947814941,
304,142,287,299.0,299.0,299.0,43291.640625,0.012205719947814941,
303,142,287,299.0,299.0,299.0,43283.72265625,0.012103170156478882,
304,143,287,299.0,299.0,299.0,43283.72265625,0.012103170156478882,
304,143,288,299.0,299.0,299.0,43272.1875,0.011953532695770264,
304,144,288,299.0,299.0,299.0,43272.1875,0.011953532695770264,
304,145,288,299.0,299.0,299.0,43289.01953125,0.01190042495727539,
304,145,288,299.0,299.0,299.0,43289.01953125,0.01190042495727539,
304,146,288,299.0,299.0,299.0,43319.5390625,0.011909157037734985,
304,147,288,299.0,299.0,299.0,43319.5390625,0.011909157037734985,
303,147,288,299.0,299.0,299.0,43334.2421875,0.011864274740219116,
303,148,287,299.0,299.0,299.0,43334.2421875,0.011864274740219116,
303,149,287,299.0,299.0,299.0,43377.03125,0.012367218732833862,
303,149,287,299.0,299.0,299.0,43377.03125,0.012367218732833862,
302,149,287,299.0,299.0,299.0,43430.54296875,0.012412875890731812,
302,150,287,299.0,299.0,299.0,43430.54296875,0.012412875890731812,
303,150,286,299.0,299.0,299.0,43550.75,0.013617157936096191,
303,151,286,299.0,299.0,299.0,43550.75,0.013617157936096191,
302,151,286,299.0,299.0,299.0,43680.21875,0.013866811990737915,
302,152,285,299.0,299.0,299.0,43680.21875,0.013866811990737915,
303,152,285,299.0,299.0,299.0,43783.94921875,0.01413494348526001,
302,152,284,299.0,299.0,299.0,43783.94921875,0.01413494348526001,
302,153,284,299.0,299.0,299.0,43872.55859375,0.01531529426574707,
303,153,284,299.0,299.0,299.0,43872.55859375,0.01531529426574707,
303,153,284,299.0,299.0,299.0,43941.1796875,0.015692472457885742,
303,154,283,299.0,299.0,299.0,43941.1796875,0.015692472457885742,
304,152,282,299.0,299.0,299.0,44054.69921875,0.017161458730697632,
304,153,282,299.0,299.0,299.0,44054.69921875,0.017161458730697632,
304,153,282,299.0,299.0,299.0,44134.10546875,0.017634332180023193,
303,154,283,299.0,299.0,299.0,44134.10546875,0.017634332180023193,
303,154,283,299.0,299.0,299.0,44087.859375,0.01672947406768799,
303,155,283,299.0,299.0,299.0,44087.859375,0.01672947406768799,
303,155,283,299.0,299.0,299.0,43964.76171875,0.016986608505249023,
303,156,283,299.0,299.0,299.0,43964.76171875,0.016986608505249023,
303,156,283,299.0,299.0,299.0,43777.06640625,0.016231238842010498,
302,157,283,299.0,299.0,299.0,43777.06640625,0.016231238842010498,
302,157,283,299.0,299.0,299.0,43632.1875,0.016263902187347412,
302,158,283,299.0,299.0,299.0,43632.1875,0.016263902187347412,
302,158,282,299.0,299.0,299.0,43612.90234375,0.01749897003173828,
303,158,282,299.0,299.0,299.0,43612.90234375,0.01749897003173828,
303,159,282,299.0,299.0,299.0,43660.94921875,0.017605692148208618,
303,159,282,299.0,299.0,299.0,43660.94921875,0.017605692148208618,
303,160,283,299.0,299.0,299.0,43700.33203125,0.017697572708129883,
303,160,283,299.0,299.0,299.0,43700.33203125,0.017697572708129883,
303,161,283,299.0,299.0,299.0,43609.671875,0.0164567232131958,
302,160,283,299.0,299.0,299.0,43609.671875,0.0164567232131958,
302,160,283,299.0,299.0,299.0,43504.515625,0.016384750604629517,
302,161,283,299.0,299.0,299.0,43504.515625,0.016384750604629517,
302,161,283,299.0,299.0,299.0,43435.8671875,0.016149431467056274,
302,162,283,299.0,299.0,299.0,43435.8671875,0.016149431467056274,
302,162,283,299.0,299.0,299.0,43422.41796875,0.016067713499069214,
301,163,284,299.0,299.0,299.0,43422.41796875,0.016067713499069214,
302,163,284,299.0,299.0,299.0,43381.05078125,0.015485674142837524,
302,163,284,299.0,299.0,299.0,43381.05078125,0.015485674142837524,
302,164,284,299.0,299.0,299.0,43340.44921875,0.015343517065048218,
300,165,285,299.0,299.0,299.0,43340.44921875,0.015343517065048218,
301,165,285,299.0,299.0,299.0,43253.578125,0.014167100191116333,
300,165,285,299.0,299.0,299.0,43253.578125,0.014167100191116333,
300,166,286,299.0,299.0,299.0,43170.29296875,0.013895094394683838,
300,166,286,299.0,299.0,299.0,43170.29296875,0.013895094394683838,
300,167,286,299.0,299.0,299.0,43124.171875,0.013800889253616333,
301,165,286,299.0,299.0,299.0,43124.171875,0.013800889253616333,
301,166,286,299.0,299.0,299.0,43128.75,0.013553231954574585,
301,166,286,299.0,299.0,299.0,43128.75,0.013553231954574585,
301,167,284,299.0,299.0,299.0,43153.640625,0.013338595628738403,
301,167,284,299.0,299.0,299.0,43153.640625,0.013338595628738403,
300,167,284,299.0,299.0,299.0,43338.13671875,0.015452682971954346,
301,168,284,299.0,299.0,299.0,43338.13671875,0.015452682971954346,
300,168,285,299.0,299.0,299.0,43565.41015625,0.015605241060256958,
300,168,285,299.0,299.0,299.0,43565.41015625,0.015605241060256958,
300,169,285,299.0,299.0,299.0,43673.88671875,0.014571934938430786,
300,169,285,299.0,299.0,299.0,43673.88671875,0.014571934938430786,
300,170,285,299.0,299.0,299.0,43661.984375,0.014675617218017578,
300,170,283,299.0,299.0,299.0,43661.984375,0.014675617218017578,
299,171,283,299.0,299.0,299.0,43735.171875,0.016374647617340088,
299,171,283,299.0,299.0,299.0,43735.171875,0.016374647617340088,
299,171,283,299.0,299.0,299.0,43878.1875,0.01672494411468506,
299,172,283,299.0,299.0,299.0,43878.1875,0.01672494411468506,
300,171,282,299.0,299.0,299.0,43994.0703125,0.01696661114692688,
300,171,282,299.0,299.0,299.0,43994.0703125,0.01696661114692688,
300,171,282,299.0,299.0,299.0,44032.23828125,0.01733309030532837,
300,172,282,299.0,299.0,299.0,44032.23828125,0.01733309030532837,
298,172,282,299.0,299.0,299.0,44017.84375,0.01740509271621704,
298,172,282,299.0,299.0,299.0,44017.84375,0.01740509271621704,
298,173,282,299.0,299.0,299.0,43993.88671875,0.017759740352630615,
298,173,281,299.0,299.0,299.0,43993.88671875,0.017759740352630615,
298,173,282,299.0,299.0,299.0,43971.7890625,0.018083959817886353,
298,174,282,299.0,299.0,299.0,43971.7890625,0.018083959817886353,
298,174,282,299.0,299.0,299.0,43874.359375,0.01732105016708374,
298,175,282,299.0,299.0,299.0,43874.359375,0.01732105016708374,
298,175,282,299.0,299.0,299.0,43745.85546875,0.017405539751052856,
298,175,282,299.0,299.0,299.0,43745.85546875,0.017405539751052856,
298,175,282,299.0,299.0,299.0,43667.5234375,0.017741292715072632,
298,176,282,299.0,299.0,299.0,43667.5234375,0.017741292715072632,
298,176,282,299.0,299.0,299.0,43658.13671875,0.017818480730056763,
298,177,281,299.0,299.0,299.0,43658.13671875,0.017818480730056763,
298,177,281,299.0,299.0,299.0,43722.99609375,0.018873214721679688,
297,177,280,299.0,299.0,299.0,43722.99609375,0.018873214721679688,
297,178,280,299.0,299.0,299.0,43780.22265625,0.019025743007659912,
297,178,280,299.0,299.0,299.0,43780.22265625,0.019025743007659912,
297,178,279,299.0,299.0,299.0,43860.23046875,0.019998908042907715,
297,179,279,299.0,299.0,299.0,43860.23046875,0.019998908042907715,
296,179,279,299.0,299.0,299.0,43915.23046875,0.020236343145370483,
296,180,279,299.0,299.0,299.0,43915.23046875,0.020236343145370483,
296,180,278,299.0,299.0,299.0,43942.08203125,0.02044329047203064,
296,181,278,299.0,299.0,299.0,43942.08203125,0.02044329047203064,
296,181,278,299.0,299.0,299.0,43965.97265625,0.021384894847869873,
297,180,278,299.0,299.0,299.0,43965.97265625,0.021384894847869873,
296,180,279,299.0,299.0,299.0,43982.87890625,0.02161461114883423,
296,180,278,299.0,299.0,299.0,43982.87890625,0.02161461114883423,
296,180,278,299.0,299.0,299.0,43938.65625,0.021043092012405396,
296,181,278,299.0,299.0,299.0,43938.65625,0.021043092012405396,
296,181,277,299.0,299.0,299.0,43859.58203125,0.021139323711395264,
296,181,277,299.0,299.0,299.0,43859.58203125,0.021139323711395264,
296,182,277,299.0,299.0,299.0,43858.01953125,0.022107183933258057,
296,182,277,299.0,299.0,299.0,43858.01953125,0.022107183933258057,
296,183,277,299.0,299.0,299.0,43894.25,0.02225935459136963,
296,183,277,299.0,299.0,299.0,43894.25,0.02225935459136963,
296,183,277,299.0,299.0,299.0,43921.09375,0.02268919348716736,
296,183,277,299.0,299.0,299.0,43921.09375,0.02268919348716736,
296,184,277,299.0,299.0,299.0,43917.8359375,0.022830992937088013,
296,184,277,299.0,299.0,299.0,43917.8359375,0.022830992937088013,
296,185,277,299.0,299.0,299.0,43849.359375,0.022063344717025757,
295,185,277,299.0,299.0,299.0,43849.359375,0.022063344717025757,
295,186,277,299.0,299.0,299.0,43753.95703125,0.02204841375350952,
295,186,277,299.0,299.0,299.0,43753.95703125,0.02204841375350952,
294,186,278,299.0,299.0,299.0,43644.5859375,0.021569639444351196,
294,186,278,299.0,299.0,299.0,43644.5859375,0.021569639444351196,
294,186,278,299.0,299.0,299.0,43576.3828125,0.021451354026794434,
294,187,278,299.0,299.0,299.0,43576.3828125,0.021451354026794434,
294,187,279,299.0,299.0,299.0,43546.859375,0.021342545747756958,
294,188,279,299.0,299.0,299.0,43546.859375,0.021342545747756958,
293,188,280,299.0,299.0,299.0,43464.890625,0.02008804678916931,
293,189,280,299.0,299.0,299.0,43464.890625,0.02008804678916931,
293,189,280,299.0,299.0,299.0,43368.6875,0.019821524620056152,
294,188,283,299.0,299.0,299.0,43368.6875,0.019821524620056152,
294,188,283,299.0,299.0,299.0,43105.80078125,0.016363203525543213,
294,189,284,299.0,299.0,299.0,43105.80078125,0.016363203525543213,
294,189,284,299.0,299.0,299.0,42857.7109375,0.01571953296661377,
294,190,284,299.0,299.0,299.0,42857.7109375,0.01571953296661377,
293,190,284,299.0,299.0,299.0,42713.984375,0.01537412405014038,
293,190,285,299.0,299.0,299.0,42713.984375,0.01537412405014038,
293,191,285,299.0,299.0,299.0,42735.89453125,0.014813274145126343,
293,191,285,299.0,299.0,299.0,42735.89453125,0.014813274145126343,
293,191,286,299.0,299.0,299.0,42804.62109375,0.01417529582977295,
293,191,286,299.0,299.0,299.0,42804.62109375,0.01417529582977295,
293,192,286,299.0,299.0,299.0,42860.04296875,0.013709604740142822,
292,192,286,299.0,299.0,299.0,42860.04296875,0.013709604740142822,
292,193,286,299.0,299.0,299.0,42904.57421875,0.013300955295562744,
293,193,286,299.0,299.0,299.0,42904.57421875,0.013300955295562744,
293,194,286,299.0,299.0,299.0,43009.19921875,0.01378023624420166,
292,194,286,299.0,299.0,299.0,43009.19921875,0.01378023624420166,
292,194,286,299.0,299.0,299.0,43130.31640625,0.01358330249786377,
292,194,286,299.0,299.0,299.0,43130.31640625,0.01358330249786377,
292,195,286,299.0,299.0,299.0,43241.70703125,0.013662874698638916,
292,195,286,299.0,299.0,299.0,43241.70703125,0.013662874698638916,
292,195,286,299.0,299.0,299.0,43319.19140625,0.013584733009338379,
291,195,286,299.0,299.0,299.0,43319.19140625,0.013584733009338379,
291,197,286,299.0,299.0,299.0,43425.41796875,0.013802677392959595,
291,197,286,299.0,299.0,299.0,43425.41796875,0.013802677392959595,
291,197,285,299.0,299.0,299.0,43553.07421875,0.013941645622253418,
291,198,285,299.0,299.0,299.0,43553.07421875,0.013941645622253418,
291,197,285,299.0,299.0,299.0,43650.9296875,0.014097720384597778,
291,198,285,299.0,299.0,299.0,43650.9296875,0.014097720384597778,
291,197,285,299.0,299.0,299.0,43708.71484375,0.014303833246231079,
291,198,284,299.0,299.0,299.0,43708.71484375,0.014303833246231079,
291,198,284,299.0,299.0,299.0,43832.109375,0.01565450429916382,
291,198,283,299.0,299.0,299.0,43832.109375,0.01565450429916382,
291,198,283,299.0,299.0,299.0,43959.234375,0.016046792268753052,
291,199,283,299.0,299.0,299.0,43959.234375,0.016046792268753052,
